"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003357","noradrenergic neuron differentiation","3/192","11/18903",0.00016030075784154,0.0179682576744199,0.0164442499910173,"INSM1/ZC4H2/SOX4",3
"GO:0051899","membrane depolarization","6/192","84/18903",0.000213939547863106,0.0229380402187138,0.020992512156453,"ANK2/PRKCZ/MLLT11/SCN3A/SCN3B/CACNG2",6
"GO:0031110","regulation of microtubule polymerization or depolymerization","6/192","87/18903",0.000259186891670761,0.0266314531191707,0.0243726620939522,"MAP1A/CDK5R1/STMN2/MAPT/DYRK1A/ARHGEF2",6
"GO:0030705","cytoskeleton-dependent intracellular transport","9/192","208/18903",0.000283674044283682,0.0278737637749999,0.025509604103641,"DYNC1I2/MAP1A/DST/BICDL1/APBA1/PRKCZ/KIFAP3/MAPT/APP",9
"GO:0099111","microtubule-based transport","9/192","209/18903",0.000293883965186536,0.0278737637749999,0.025509604103641,"DYNC1I2/MAP1A/DST/BICDL1/APBA1/PRKCZ/KIFAP3/MAPT/APP",9
"GO:0007018","microtubule-based movement","13/192","415/18903",0.000335570671532458,0.0306487879999645,0.0280492600298475,"KLC1/DYNC1I2/MAP1A/KIF3C/DST/BICDL1/APBA1/PRKCZ/KIFAP3/MAPT/KIF21B/ENO4/APP",13
"GO:0018105","peptidyl-serine phosphorylation","11/192","313/18903",0.000370384488676275,0.0326202910384176,0.0298535467564636,"SRPK2/AKT3/PFN2/CDK5R1/DCLK1/PRKCZ/CAMKV/MORC3/DYRK1A/APP/EGFR",11
"GO:0070528","protein kinase C signaling","4/192","35/18903",0.000422158463952419,0.0358980266243678,0.0328532757427944,"ADGRG1/SEZ6L2/PRKCZ/SEZ6",4
"GO:0001764","neuron migration","8/192","177/18903",0.000462384544698038,0.0374637436069233,0.0342861938332879,"ADGRG1/ACAP3/CDK5R1/DCLK1/ASTN1/KIRREL3/ARHGEF2/SHTN1",8
"GO:1903580","positive regulation of ATP metabolic process","4/192","36/18903",0.000471183901984422,0.0374637436069233,0.0342861938332879,"INSR/SLC25A12/ZBTB20/APP",4
"GO:1902414","protein localization to cell junction","6/192","98/18903",0.000492766495770429,0.0374637436069233,0.0342861938332879,"MAP1A/NRXN1/BSN/PRKCZ/MAPT/CACNG2",6
"GO:0061564","axon development","14/192","490/18903",0.000501339634642526,0.0374637436069233,0.0342861938332879,"CRMP1/MAP1A/EPHB1/DPYSL2/NRXN1/DSCAML1/CDK5R1/DCLK1/MAPT/APP/TIAM1/SHTN1/LRRC4C/TNC",14
"GO:0007158","neuron cell-cell adhesion","3/192","16/18903",0.000524045125539609,0.0380086846935493,0.0347849148345796,"NRXN1/CDK5R1/ASTN1",3
"GO:0007409","axonogenesis","13/192","438/18903",0.000558202090041168,0.0393293244011863,0.0359935422871658,"CRMP1/MAP1A/EPHB1/DPYSL2/NRXN1/DSCAML1/CDK5R1/DCLK1/MAPT/APP/TIAM1/SHTN1/LRRC4C",13
"GO:0050773","regulation of dendrite development","6/192","103/18903",0.000641969835444096,0.0439749337279206,0.040245126526086,"LZTS1/ADGRB3/PARP6/ELAVL4/TNIK/SEZ6",6
