ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0007411,axon guidance,12/218,236/18903,1.994148906490892e-5,0.005008316612544181,0.00444854426544125,DRAXIN/ROBO2/GLI3/SEMA3D/FEZF1/KIF5B/DSCAML1/EFNB2/BCL11B/CDK5R1/CDH4/ANOS1,12
GO:0097485,neuron projection guidance,12/218,237/18903,2.0794671339212504e-5,0.005008316612544181,0.00444854426544125,DRAXIN/ROBO2/GLI3/SEMA3D/FEZF1/KIF5B/DSCAML1/EFNB2/BCL11B/CDK5R1/CDH4/ANOS1,12
GO:0021542,dentate gyrus development,4/218,16/18903,2.8090469594087835e-5,0.0062822328785063575,0.0055800767419233125,NEUROD1/LEF1/NEUROD6/EMX2,4
GO:0050767,regulation of neurogenesis,15/218,377/18903,3.391730635353747e-5,0.007079672412861721,0.006288387606038315,DRAXIN/DMRTA2/CTNNB1/ROBO2/LEF1/CTNNA1/SRF/GLI3/SEMA3D/PTPRZ1/FEZF1/PTN/CX3CL1/CDH4/TSPO,15
GO:0007409,axonogenesis,16/218,438/18903,5.175287105360428e-5,0.010127389954302188,0.008995466139712008,DRAXIN/ROBO2/SRF/GLI3/SEMA3D/PTPRZ1/FEZF1/SSNA1/KIF5B/DSCAML1/EFNB2/SIPA1L1/BCL11B/CDK5R1/CDH4/ANOS1,16
GO:0060438,trachea development,4/218,19/18903,5.821945430708778e-5,0.01072265361385246,0.009524198035871574,CTNNB1/LEF1/SRF/MAPK1,4
GO:0021987,cerebral cortex development,8/218,117/18903,6.390784484322824e-5,0.01111641456689709,0.009873948893322165,DMRTA2/CTNNB1/FAT4/SRD5A1/GLI3/EMX2/CDK5R1/PLCB1,8
GO:0003002,regionalization,14/218,360/18903,7.928106431293446e-5,0.013064684861252514,0.011604463817992954,DMRTA2/NEUROD1/CTNNB1/ROBO2/ARL13B/LEF1/SRF/GLI3/FEZF1/DMRT3/EMX2/TAF10/DSCAML1/MIB1,14
GO:0021885,forebrain cell migration,6/218,63/18903,8.626407526185747e-5,0.013504640982243788,0.011995246675885656,CTNNB1/ARL13B/SRF/GLI3/EMX2/CDK5R1,6
GO:0045664,regulation of neuron differentiation,10/218,196/18903,9.58497725008881e-5,0.014290744652394317,0.012693488669039918,BCL11A/NEUROD1/GLI3/FEZF1/BCL11B/CDK5R1/NEUROD2/MIB1/TCF4/HMG20B,10
GO:0007389,pattern specification process,16/218,472/18903,1.237643699553053e-4,0.017613920105911857,0.01564523757999601,DMRTA2/NEUROD1/CTNNB1/ROBO2/ARL13B/LEF1/SRF/GLI3/FEZF1/DMRT3/RFX3/EMX2/TAF10/DSCAML1/MIB1/MID1,16
GO:0021871,forebrain regionalization,4/218,24/18903,1.5254915711243277e-4,0.020766583083435954,0.018445531949247022,DMRTA2/GLI3/FEZF1/EMX2,4
GO:0010975,regulation of neuron projection development,15/218,446/18903,2.1943495243756386e-4,0.028627118170083853,0.025427506330703675,DRAXIN/BCL11A/ROBO2/PACSIN1/SRF/SEMA3D/PTN/LZTS1/TOX/EFNB2/PRKD1/SIPA1L1/CX3CL1/CDK5R1/CDH4,15
GO:1904951,positive regulation of establishment of protein localization,12/218,310/18903,2.6790815517100633e-4,0.031702875020907996,0.0281594902604646,ITGB1BP1/HTRA2/CCT5/C1QTNF3/RACK1/GLI3/VPS28/MAPK8/PRKD1/MIEF2/CDK5R1/OAZ1,12
GO:0007224,smoothened signaling pathway,8/218,144/18903,2.7048235016013223e-4,0.031702875020907996,0.0281594902604646,ARL13B/CTNNA1/RACK1/GLI3/PDCL/SSNA1/TTC23/RAB34,8
GO:0051960,regulation of nervous system development,15/218,456/18903,2.780611051132932e-4,0.031702875020907996,0.0281594902604646,DRAXIN/DMRTA2/CTNNB1/ROBO2/LEF1/CTNNA1/SRF/GLI3/SEMA3D/PTPRZ1/FEZF1/PTN/CX3CL1/CDH4/TSPO,15
GO:0002052,positive regulation of neuroblast proliferation,4/218,28/18903,2.835134144316269e-4,0.031702875020907996,0.0281594902604646,DMRTA2/CTNNB1/GLI3/CX3CL1,4
GO:0007229,integrin-mediated signaling pathway,7/218,113/18903,3.3837137823003807e-4,0.036532440870284455,0.0324492624785394,VAV3/ITGB1BP1/CTNNA1/ITGB8/PTN/PRKD1/FUT8,7
GO:0050769,positive regulation of neurogenesis,10/218,231/18903,3.626035499628743e-4,0.03784372383112531,0.033613985228137334,DMRTA2/CTNNB1/ROBO2/SRF/GLI3/PTPRZ1/PTN/CX3CL1/CDH4/TSPO,10
GO:0030902,hindbrain development,8/218,153/18903,4.07024841978981e-4,0.04023994079339962,0.0357423804656867,NEUROD1/CTNNB1/ARL13B/LEF1/CKB/HERC1/CDK5R1/NEUROD2,8
GO:0008589,regulation of smoothened signaling pathway,6/218,84/18903,4.222751965962615e-4,0.04023994079339962,0.0357423804656867,CTNNA1/RACK1/GLI3/PDCL/TTC23/RAB34,6
GO:2000179,positive regulation of neural precursor cell proliferation,5/218,55/18903,0.00042411946540472294,0.04023994079339962,0.0357423804656867,DMRTA2/CTNNB1/GLI3/TOX/CX3CL1,5
GO:0033077,T cell differentiation in thymus,6/218,86/18903,4.7920064462425767e-4,0.04242348664025338,0.03768187453261928,CTNNB1/SRF/GLI3/TOX/RPS6/BCL11B,6
GO:0090316,positive regulation of intracellular protein transport,8/218,157/18903,4.834750647035943e-4,0.04242348664025338,0.03768187453261928,ITGB1BP1/HTRA2/GLI3/MAPK8/PRKD1/MIEF2/CDK5R1/OAZ1,8
GO:0008347,glial cell migration,5/218,57/18903,5.010495455355881e-4,0.04242348664025338,0.03768187453261928,CTNNB1/GLI3/CX3CL1/CDK5R1/TSPO,5
GO:0021819,layer formation in cerebral cortex,3/218,14/18903,5.013315252920393e-4,0.04242348664025338,0.03768187453261928,CTNNB1/GLI3/CDK5R1,3
GO:1905144,response to acetylcholine,4/218,34/18903,6.08345122340645e-4,0.049469234083969915,0.04394012891453833,CHRNA7/CDK5R1/PLCB1/TSPO,4
GO:0022029,telencephalon cell migration,5/218,60/18903,6.355389657646888e-4,0.049469234083969915,0.04394012891453833,CTNNB1/ARL13B/SRF/GLI3/CDK5R1,5
GO:0051222,positive regulation of protein transport,11/218,294/18903,6.378905801066946e-4,0.049469234083969915,0.04394012891453833,ITGB1BP1/HTRA2/C1QTNF3/RACK1/GLI3/VPS28/MAPK8/PRKD1/MIEF2/CDK5R1/OAZ1,11
GO:0042475,odontogenesis of dentin-containing tooth,6/218,91/18903,6.477925894100181e-4,0.049469234083969915,0.04394012891453833,CTNNB1/LEF1/CTNNA1/GLI3/DMRT3/BCL11B,6
