ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0007093,mitotic cell cycle checkpoint signaling,24/740,141/18903,1.17943072688473e-9,4.987919764970694e-7,4.5913150210211306e-7,CLSPN/CDCA8/NUF2/DTL/CENPF/BUB1/MAP3K20/FANCD2/MAD2L1/TRIP13/TTK/PBK/ZWINT/STK33/ANAPC15/CHEK1/BLM/AURKB/CDC6/BRCA1/EME1/BIRC5/CHEK2/GTSE1,24
GO:0000727,double-strand break repair via break-induced replication,8/740,12/18903,2.2883871250565023e-9,8.871314088135708e-7,8.165928793622677e-7,MCM6/MCM2/MCM3/MCM7/GINS4/MCM4/CDC45/MCM5,8
GO:0090329,regulation of DNA-templated DNA replication,15/740,57/18903,3.2169779192661804e-9,1.1511831754174055e-6,1.0596490830424957e-6,MCM6/MCM2/MCM3/MCM7/GINS4/MCM4/DSCC1/TIMELESS/E2F7/BRCA2/BLM/CHTF18/GINS3/PCNA/MCM5,15
GO:0098813,nuclear chromosome segregation,37/740,321/18903,4.379275588522325e-9,1.4551707169861324e-6,1.3394656461735955e-6,CDCA8/KIF2C/NUF2/CENPF/NCAPH/BUB1/FANCD2/SGO1/MAD2L1/TRIP13/CENPK/PTTG1/MSH5/TTK/ESCO2/CCNE2/DSCC1/SMARCA2/SMC2/ZWINT/FEN1/CDCA5/ANAPC15/ESPL1/KNL1/NUSAP1/AURKB/CDC6/TOP2A/PSMC3IP/EME1/BRIP1/BIRC5/FAM83D/UBE2C/KIF4A/TEX11,37
GO:0140014,mitotic nuclear division,37/740,325/18903,6.136380331752169e-9,1.903096086887406e-6,1.7517751010223035e-6,CDCA8/KIF2C/NUF2/CENPF/NCAPH/BUB1/SGO1/KIF15/MAD2L1/TRIP13/CENPK/CDC25C/PTTG1/TTK/ANLN/REEP4/ESCO2/DSCC1/SMARCA2/SMC2/ZWINT/MKI67/CDCA5/ANAPC15/CHEK1/ESPL1/NUSAP1/PKMYT1/AURKB/CDC6/BIRC5/UBE2S/L3MBTL1/MYBL2/UBE2C/CHEK2/KIF4A,37
GO:0045786,negative regulation of cell cycle,42/740,405/18903,9.444746975171884e-9,2.6753217062717673e-6,2.4625987014331246e-6,CLSPN/CDCA8/CDKN2C/NUF2/DTL/CENPF/ZFP36L2/BUB1/MAP3K20/NPPC/FANCD2/FAM107A/MAD2L1/TRIP13/PTTG1/TTK/PBK/NACC2/ZWINT/DNA2/STK33/WEE1/ANAPC15/CHEK1/ESPL1/TIMELESS/E2F7/BRCA2/DACT1/BLM/AURKB/CDC6/BRCA1/EME1/BRIP1/BIRC5/E2F1/CDC45/CHEK2/GTSE1/SUV39H1/FHL1,42
GO:0045930,negative regulation of mitotic cell cycle,31/740,246/18903,9.776541059032684e-9,2.6753217062717673e-6,2.4625987014331246e-6,CLSPN/CDCA8/NUF2/DTL/CENPF/ZFP36L2/BUB1/MAP3K20/FANCD2/FAM107A/MAD2L1/TRIP13/TTK/PBK/NACC2/ZWINT/STK33/WEE1/ANAPC15/CHEK1/E2F7/DACT1/BLM/AURKB/CDC6/BRCA1/EME1/BIRC5/CHEK2/GTSE1/FHL1,31
GO:0006270,DNA replication initiation,12/740,38/18903,1.2574722456076626e-8,3.2498671592038037e-6,2.9914602895508606e-6,MCM6/MCM2/MCM3/MCM7/MCM4/CCNE2/MCM10/ORC6/GINS3/CDC6/CDC45/MCM5,12
GO:1901990,regulation of mitotic cell cycle phase transition,38/740,354/18903,1.918613167641845e-8,4.6975728715104535e-6,4.324054496380623e-6,CLSPN/CDCA8/CDKN2C/NUF2/PBX1/DTL/CENPF/RRM2/ZFP36L2/BUB1/FAM107A/MAD2L1/TRIP13/CDC25C/TTK/ANLN/EGFR/SMARCA2/NACC2/ZWINT/WEE1/CDCA5/ANAPC15/CHEK1/ESPL1/E2F7/DACT1/BLM/AURKB/CDC6/BRCA1/BIRC5/E2F1/UBE2C/APP/CHEK2/GTSE1/FHL1,38
GO:1901991,negative regulation of mitotic cell cycle phase transition,26/740,194/18903,4.3201434292564317e-8,9.402354444390688e-6,8.6547445082548125e-06,CLSPN/CDCA8/NUF2/DTL/CENPF/ZFP36L2/BUB1/FAM107A/MAD2L1/TRIP13/TTK/NACC2/ZWINT/WEE1/ANAPC15/CHEK1/E2F7/DACT1/BLM/AURKB/CDC6/BRCA1/BIRC5/CHEK2/GTSE1/FHL1,26
GO:0051983,regulation of chromosome segregation,21/740,132/18903,4.3656044637736464e-8,9.402354444390688e-6,8.6547445082548125e-06,CDCA8/KIF2C/NUF2/CENPF/NCAPH/BUB1/RAD18/MAD2L1/TRIP13/PTTG1/TTK/SMARCA2/SMC2/ZWINT/MKI67/ANAPC15/ESPL1/AURKB/CDC6/BIRC5/UBE2C,21
GO:0044786,cell cycle DNA replication,12/740,42/18903,4.44651327980643e-8,9.402354444390688e-6,8.6547445082548125e-06,MCM6/MCM2/MCM3/MCM4/DNA2/FEN1/E2F7/BRCA2/BLM/GINS3/PCNA/CDC45,12
GO:0051304,chromosome separation,21/740,135/18903,6.518334670266453e-8,1.3184040385251974e-5,1.2135737042857634e-5,CDCA8/NUF2/CENPF/NCAPH/BUB1/MAD2L1/TRIP13/PTTG1/TTK/SMARCA2/SMC2/ZWINT/ANAPC15/ESPL1/AURKB/CDC6/TOP2A/EME1/BIRC5/UBE2C/TEX11,21
GO:0000070,mitotic sister chromatid segregation,26/740,204/18903,1.2061434308492413e-7,2.3379080167961128e-5,2.152013805567857e-5,CDCA8/KIF2C/NUF2/CENPF/NCAPH/BUB1/SGO1/MAD2L1/TRIP13/CENPK/PTTG1/TTK/ESCO2/DSCC1/SMARCA2/SMC2/ZWINT/CDCA5/ANAPC15/ESPL1/NUSAP1/AURKB/CDC6/BIRC5/UBE2C/KIF4A,26
GO:0033260,nuclear DNA replication,11/740,38/18903,1.4056015103294527e-7,2.6155432904210457e-5,2.407573450113774e-5,MCM6/MCM2/MCM3/MCM4/DNA2/FEN1/BRCA2/BLM/GINS3/PCNA/CDC45,11
GO:0051962,positive regulation of nervous system development,31/740,279/18903,1.8147430747096282e-7,3.2469941475189195e-5,2.9888157198051694e-5,TP73/ASPM/CXCR4/OXTR/ROBO1/PLXND1/CLSTN2/GSX2/KIT/SEMA5A/OTP/MAN2A1/PLXNA4/XRCC2/IL33/TRIM32/SHTN1/MDK/SLITRK1/SLITRK6/FLRT2/ST8SIA2/CX3CL1/IL34/CBLN2/SYNDIG1/E2F1/CHODL/TIAM1/DSCAM/SLITRK2,31
GO:0000819,sister chromatid segregation,28/740,239/18903,2.3842551399795995e-7,4.107983300438925e-5,3.7813449939325576e-5,CDCA8/KIF2C/NUF2/CENPF/NCAPH/BUB1/SGO1/MAD2L1/TRIP13/CENPK/PTTG1/TTK/ESCO2/DSCC1/SMARCA2/SMC2/ZWINT/FEN1/CDCA5/ANAPC15/ESPL1/NUSAP1/AURKB/CDC6/TOP2A/BIRC5/UBE2C/KIF4A,28
GO:1905818,regulation of chromosome separation,18/740,111/18903,2.9711977809642887e-7,4.9364328846592396e-5,4.5439220199107995e-5,CDCA8/NUF2/CENPF/NCAPH/BUB1/MAD2L1/TRIP13/PTTG1/TTK/SMARCA2/SMC2/ZWINT/ANAPC15/ESPL1/AURKB/CDC6/BIRC5/UBE2C,18
GO:0045132,meiotic chromosome segregation,17/740,101/18903,3.652493437210377e-7,5.731669746186263e-5,5.2759271682775304e-5,NUF2/NCAPH/BUB1/FANCD2/SGO1/TRIP13/PTTG1/MSH5/TTK/CCNE2/SMC2/ESPL1/TOP2A/PSMC3IP/EME1/BRIP1/TEX11,17
GO:1902969,mitotic DNA replication,7/740,14/18903,3.696261659191485e-7,5.731669746186263e-5,5.2759271682775304e-5,MCM6/MCM2/MCM3/MCM4/BRCA2/GINS3/CDC45,7
GO:0030900,forebrain development,37/740,383/18903,4.3288315994138847e-7,6.317930366251668e-5,5.81557241478748e-5,POU3F1/NHLH2/NOTCH2NLC/BCAN/ATP1A2/ASPM/ALK/SIX3/INHBB/CXCR4/OXTR/RARB/FOXP1/ROBO1/GSX2/SEMA5A/DNAH5/OTP/PCSK1/PHACTR1/MDGA1/NPY/EGFR/FOXP2/PLXNA4/NFIB/LPAR1/NRG3/MDK/NRGN/KIRREL3/SOX1/B2M/RARA/E2F1/APP/HPRT1,37
GO:0033046,negative regulation of sister chromatid segregation,12/740,51/18903,4.6175759340618383e-7,6.317930366251668e-5,5.81557241478748e-5,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/PTTG1/TTK/ZWINT/ANAPC15/AURKB/BIRC5,12
GO:0033048,negative regulation of mitotic sister chromatid segregation,12/740,51/18903,4.6175759340618383e-7,6.317930366251668e-5,5.81557241478748e-5,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/PTTG1/TTK/ZWINT/ANAPC15/AURKB/BIRC5,12
GO:2000816,negative regulation of mitotic sister chromatid separation,12/740,51/18903,4.6175759340618383e-7,6.317930366251668e-5,5.81557241478748e-5,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/PTTG1/TTK/ZWINT/ANAPC15/AURKB/BIRC5,12
GO:0032508,DNA duplex unwinding,16/740,93/18903,5.908193517358909e-7,7.852833212215327e-5,7.228430444696554e-5,MCM6/MCM2/MCM3/MCM7/GINS4/MCM4/DSCC1/RECQL4/DNA2/BLM/CHTF18/GINS3/TOP2A/BRIP1/CDC45/MCM5,16
GO:0031570,DNA integrity checkpoint signaling,19/740,129/18903,6.537756685917269e-7,8.448234473024204e-5,7.776489531670016e-5,CLSPN/DTL/MAP3K20/FANCD2/PBK/DNA2/STK33/CHEK1/TIMELESS/BRCA2/BLM/CDC6/BRCA1/EME1/BRIP1/E2F1/CDC45/CHEK2/GTSE1,19
GO:0051985,negative regulation of chromosome segregation,12/740,53/18903,7.221572033515483e-7,8.840724499977376e-5,8.137771477102766e-5,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/PTTG1/TTK/ZWINT/ANAPC15/AURKB/BIRC5,12
GO:1905819,negative regulation of chromosome separation,12/740,53/18903,7.221572033515483e-7,8.840724499977376e-5,8.137771477102766e-5,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/PTTG1/TTK/ZWINT/ANAPC15/AURKB/BIRC5,12
GO:0007088,regulation of mitotic nuclear division,18/740,118/18903,7.57309065554652e-7,9.033337879385234e-5,8.31506957807375e-5,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/CDC25C/TTK/ZWINT/MKI67/ANAPC15/CHEK1/ESPL1/NUSAP1/PKMYT1/AURKB/BIRC5/L3MBTL1,18
GO:0000724,double-strand break repair via homologous recombination,22/740,169/18903,7.770586230615242e-7,9.037191786205526e-5,8.318617048984949e-5,UBQLN4/MCM6/MCM2/MCM3/MMS22L/MCM7/XRCC2/GINS4/MCM4/TONSL/RECQL4/SFR1/FEN1/CHEK1/TIMELESS/PARPBP/BRCA2/BLM/BRCA1/CDC45/MCM5/RADX,22
GO:0006302,double-strand break repair,31/740,300/18903,8.960527826495641e-7,1.016692084118481e-4,9.358517894270674e-5,UBQLN4/MCM6/FANCD2/MCM2/TRIP13/MCM3/MMS22L/MCM7/XRCC2/ESCO2/GINS4/MCM4/TONSL/RECQL4/SMARCA2/DNA2/SFR1/FEN1/CDCA5/CHEK1/TIMELESS/PARPBP/BRCA2/BLM/BRCA1/EME1/BRIP1/CDC45/CHEK2/MCM5/RADX,31
GO:0000725,recombinational repair,22/740,173/18903,1.1614282463034641e-6,1.2101877759681119e-4,1.1139620474811693e-4,UBQLN4/MCM6/MCM2/MCM3/MMS22L/MCM7/XRCC2/GINS4/MCM4/TONSL/RECQL4/SFR1/FEN1/CHEK1/TIMELESS/PARPBP/BRCA2/BLM/BRCA1/CDC45/MCM5/RADX,22
GO:0007094,mitotic spindle assembly checkpoint signaling,11/740,46/18903,1.1706459569768923e-6,1.2101877759681119e-4,1.1139620474811693e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/TTK/ZWINT/ANAPC15/AURKB/BIRC5,11
GO:0071173,spindle assembly checkpoint signaling,11/740,46/18903,1.1706459569768923e-6,1.2101877759681119e-4,1.1139620474811693e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/TTK/ZWINT/ANAPC15/AURKB/BIRC5,11
GO:0071174,mitotic spindle checkpoint signaling,11/740,46/18903,1.1706459569768923e-6,1.2101877759681119e-4,1.1139620474811693e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/TTK/ZWINT/ANAPC15/AURKB/BIRC5,11
GO:0010965,regulation of mitotic sister chromatid separation,16/740,98/18903,1.2255587554702595e-6,1.2394128979234016e-4,1.1408633906757474e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/PTTG1/TTK/SMARCA2/ZWINT/ANAPC15/ESPL1/AURKB/CDC6/BIRC5/UBE2C,16
GO:0033047,regulation of mitotic sister chromatid segregation,12/740,56/18903,1.3570800579500223e-6,1.3152367561632299e-4,1.2106582622238357e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/PTTG1/TTK/ZWINT/ANAPC15/AURKB/BIRC5,12
GO:0045839,negative regulation of mitotic nuclear division,12/740,56/18903,1.3570800579500223e-6,1.3152367561632299e-4,1.2106582622238357e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/TTK/ZWINT/ANAPC15/CHEK1/AURKB/BIRC5,12
GO:0032392,DNA geometric change,16/740,99/18903,1.4095207889879384e-6,1.3381817776269162e-4,1.2317788549093305e-4,MCM6/MCM2/MCM3/MCM7/GINS4/MCM4/DSCC1/RECQL4/DNA2/BLM/CHTF18/GINS3/TOP2A/BRIP1/CDC45/MCM5,16
GO:0031577,spindle checkpoint signaling,11/740,47/18903,1.4747197782702615e-6,1.3576451645830285e-4,1.2496946484870708e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/TTK/ZWINT/ANAPC15/AURKB/BIRC5,11
GO:0006275,regulation of DNA replication,19/740,136/18903,1.4883900127629933e-6,1.3576451645830285e-4,1.2496946484870708e-4,MCM6/MCM2/MCM3/EGFR/MCM7/ESCO2/GINS4/MCM4/DSCC1/DNA2/TIMELESS/E2F7/BRCA2/BLM/CHTF18/GINS3/CDC6/PCNA/MCM5,19
GO:0051966,"regulation of synaptic transmission, glutamatergic",14/740,78/18903,1.7590512127119518e-6,1.5736742772184617e-4,1.448546626176563e-4,PLPPR4/ATP1A2/KMO/GRM7/OXTR/HCN1/GRM1/GRM8/DGKI/ROR2/HTR2A/CACNG3/CACNG5/GRIK1,14
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,11/740,48/18903,1.8460425050723806e-6,1.597009644142838e-4,1.4700265267622448e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/TTK/ZWINT/ANAPC15/AURKB/BIRC5,11
GO:0051306,mitotic sister chromatid separation,16/740,101/18903,1.853794513837344e-6,1.597009644142838e-4,1.4700265267622448e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/PTTG1/TTK/SMARCA2/ZWINT/ANAPC15/ESPL1/AURKB/CDC6/BIRC5/UBE2C,16
GO:0030071,regulation of mitotic metaphase/anaphase transition,15/740,92/18903,2.6734362915130874e-6,2.2612410232943422e-4,2.0814428390191847e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/TTK/SMARCA2/ZWINT/ANAPC15/ESPL1/AURKB/CDC6/BIRC5/UBE2C,15
GO:0021537,telencephalon development,27/740,255/18903,2.833759736683604e-6,2.3069470773794874e-4,2.1235146650630752e-4,NOTCH2NLC/BCAN/ATP1A2/ASPM/ALK/SIX3/CXCR4/OXTR/RARB/FOXP1/ROBO1/GSX2/DNAH5/PHACTR1/MDGA1/NPY/EGFR/FOXP2/PLXNA4/NFIB/LPAR1/NRG3/MDK/NRGN/KIRREL3/RARA/HPRT1,27
GO:1902100,negative regulation of metaphase/anaphase transition of cell cycle,11/740,50/18903,2.8415632987035385e-6,2.3069470773794874e-4,2.1235146650630752e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/TTK/ZWINT/ANAPC15/AURKB/BIRC5,11
GO:0000086,G2/M transition of mitotic cell cycle,19/740,142/18903,2.876245281341579e-6,2.3069470773794874e-4,2.1235146650630752e-4,CLSPN/PBX1/DTL/CENPF/CDC25C/TPD52L1/MELK/WEE1/CHEK1/CIT/BLM/PKMYT1/AURKB/CDC6/BRCA1/APP/BACH1/CHEK2/FHL1,19
GO:0044839,cell cycle G2/M phase transition,20/740,157/18903,3.4340141074220296e-6,2.707632818258861e-4,2.4923406581610737e-4,CLSPN/PBX1/DTL/CENPF/CDC25C/TPD52L1/MELK/WEE1/CHEK1/CIT/CCNB2/BLM/PKMYT1/AURKB/CDC6/BRCA1/APP/BACH1/CHEK2/FHL1,20
GO:0071103,DNA conformation change,16/740,106/18903,3.563282011748292e-6,2.762731319775509e-4,2.5430581094372024e-4,MCM6/MCM2/MCM3/MCM7/GINS4/MCM4/DSCC1/RECQL4/DNA2/BLM/CHTF18/GINS3/TOP2A/BRIP1/CDC45/MCM5,16
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,15/740,95/18903,4.0393498558318835e-6,2.9832490705881335e-4,2.746041819964821e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/TTK/SMARCA2/ZWINT/ANAPC15/ESPL1/AURKB/CDC6/BIRC5/UBE2C,15
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,15/740,95/18903,4.0393498558318835e-6,2.9832490705881335e-4,2.746041819964821e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/TTK/SMARCA2/ZWINT/ANAPC15/ESPL1/AURKB/CDC6/BIRC5/UBE2C,15
GO:0033045,regulation of sister chromatid segregation,16/740,107/18903,4.040083651054438e-6,2.9832490705881335e-4,2.746041819964821e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/PTTG1/TTK/SMARCA2/ZWINT/ANAPC15/ESPL1/AURKB/CDC6/BIRC5/UBE2C,16
GO:0051784,negative regulation of nuclear division,12/740,63/18903,5.04489642235097e-6,3.667009086996362e-4,3.375433987849301e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/TTK/ZWINT/ANAPC15/CHEK1/AURKB/BIRC5,12
GO:2001251,negative regulation of chromosome organization,15/740,97/18903,5.266807191007142e-6,3.7694133927023424e-4,3.469695814253774e-4,CDCA8/NUF2/CENPF/BUB1/MCM2/MAD2L1/TRIP13/PTTG1/TTK/ZWINT/ANAPC15/ESPL1/AURKB/TOP2A/BIRC5,15
GO:0044784,metaphase/anaphase transition of cell cycle,15/740,98/18903,5.997153293815013e-6,4.227084412549612e-4,3.890976012637875e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/TTK/SMARCA2/ZWINT/ANAPC15/ESPL1/AURKB/CDC6/BIRC5/UBE2C,15
GO:0045787,positive regulation of cell cycle,33/740,362/18903,6.339859950999444e-6,4.401944551052151e-4,4.051932487143085e-4,CDCA8/CKS1B/PBX1/DTL/RRM2/PRKCE/NCAPH/MAP3K20/MAD2L1/PLK4/CDC25C/EGFR/ASNS/PBK/SMC2/TRIM32/FEN1/CDCA5/CHEK1/ESPL1/E2F7/CIT/BRCA2/NUSAP1/AURKB/CDC6/RARA/STAT5B/BIRC5/FAM83D/UBE2C/APP/CHEK2,33
GO:0140013,meiotic nuclear division,22/740,194/18903,7.803214579209322e-6,5.338316797423788e-4,4.913850914585685e-4,NUF2/ASPM/CYP26B1/NCAPH/BUB1/FANCD2/SGO1/TRIP13/PTTG1/MSH5/TTK/MYBL1/CCNE2/SMC2/ESPL1/BRCA2/CCNB2/TOP2A/PSMC3IP/EME1/BRIP1/TEX11,22
GO:0035249,"synaptic transmission, glutamatergic",15/740,102/18903,9.904003357534308e-6,6.67730777090574e-4,6.146374623714656e-4,PLPPR4/ATP1A2/KMO/GRM7/OXTR/HCN1/GRM1/GRM8/DGKI/ROR2/HTR2A/UNC13C/CACNG3/CACNG5/GRIK1,15
GO:1903046,meiotic cell cycle process,23/740,212/18903,1.0214503687060194e-5,6.788267307457717e-4,6.248511428415169e-4,NUF2/ASPM/CYP26B1/NCAPH/BUB1/FANCD2/SGO1/TRIP13/CDC25C/PTTG1/MSH5/TTK/MYBL1/CCNE2/SMC2/ESPL1/BRCA2/CCNB2/TOP2A/PSMC3IP/EME1/BRIP1/TEX11,23
GO:0045005,DNA-templated DNA replication maintenance of fidelity,11/740,57/18903,1.0936201217293688e-5,7.165522262373272e-4,6.595769688947476e-4,TRAIP/MMS22L/TONSL/DNA2/TIMELESS/BRCA2/BLM/BRCA1/EME1/POLD1/PCNA,11
GO:0090068,positive regulation of cell cycle process,26/740,260/18903,1.2103347644887535e-5,7.820107395002336e-4,7.198306757222587e-4,CDCA8/PBX1/DTL/RRM2/PRKCE/NCAPH/MAP3K20/MAD2L1/PLK4/CDC25C/EGFR/PBK/SMC2/FEN1/CDCA5/ESPL1/E2F7/CIT/NUSAP1/AURKB/CDC6/BIRC5/FAM83D/UBE2C/APP/CHEK2,26
GO:0030174,regulation of DNA-templated DNA replication initiation,6/740,15/18903,1.3036160334456154e-5,8.307427106286306e-4,7.64687818897875e-4,MCM6/MCM2/MCM3/MCM7/MCM4/MCM5,6
GO:1901976,regulation of cell cycle checkpoint,10/740,48/18903,1.3492350933649391e-5,8.481948181532022e-4,7.80752256018289e-4,CDCA8/MAP3K20/MAD2L1/PBK/ANAPC15/BRCA2/AURKB/BRCA1/BIRC5/CHEK2,10
GO:0051783,regulation of nuclear division,18/740,145/18903,1.5022206424047089e-5,9.317773904622274e-4,8.576889225687518e-4,CDCA8/NUF2/CENPF/BUB1/MAD2L1/TRIP13/CDC25C/TTK/ZWINT/MKI67/ANAPC15/CHEK1/ESPL1/NUSAP1/PKMYT1/AURKB/BIRC5/L3MBTL1,18
