ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:2000177,regulation of neural precursor cell proliferation,14/451,90/18903,2.7398956149601677e-8,9.199199527228764e-6,8.253334685765981e-6,DMRTA2/BTG2/PROX1/DISC1/EMX1/FGF2/VEGFA/GLI3/PTN/LHX2/ILK/PAX6/LHX5/LHX1,14
GO:0021761,limbic system development,15/451,111/18903,6.138266186979642e-8,1.8892527902126192e-5,1.6949991722094118e-5,HDAC1/BTG2/PROX1/TBR1/NEUROD1/FEZF2/TMEM108/LEF1/POU3F2/NEUROD6/GLI3/SEMA3E/EMX2/LHX5/SOX3,15
GO:0009952,anterior/posterior pattern specification,21/451,218/18903,6.564790037968893e-8,1.8892527902126192e-5,1.6949991722094118e-5,WLS/BTG2/OTX1/NEUROD1/ACVR2B/FEZF2/LEF1/SFRP2/NEUROG1/GLI3/FEZF1/PCSK5/CRB2/EMX2/PAX6/ZBTB16/DDIT3/NR2F2/PCSK6/LHX1/GPC3,21
GO:0045165,cell fate commitment,24/451,282/18903,8.177401473352894e-8,2.1964500357425877e-5,1.9706102918943046e-5,HDAC1/DMRTA2/BARHL2/PROX1/TBR1/NEUROD1/ERBB4/EOMES/FEZF2/FGF2/SFRP2/NEUROG1/POU3F2/GLI3/EBF2/SOX6/PAX6/CHD4/SOX5/NEUROD4/NR2F2/NOTCH3/EYA2/WNT7B,24
GO:0060560,developmental growth involved in morphogenesis,21/451,233/18903,2.0408690579610845e-7,5.1391633965782556e-5,4.6107528585778715e-5,BARHL2/CRABP2/DISC1/KIF26B/EMX1/CXCR4/TMEM108/SFRP2/EFNA5/SEMA6A/SLIT3/NRN1/VEGFA/SEMA3E/SEMA3D/LHX2/SLIT1/SYT17/LHX1/FLRT3/WNT7B,21
GO:0007409,axonogenesis,30/451,438/18903,2.5414968905969424e-7,5.946212054433751e-5,5.334820497426683e-5,BARHL2/NTNG1/CRABP2/LHX9/DISC1/TBR1/FEZF2/RPL24/UNC5C/EFNA5/SEMA6A/SLIT3/VEGFA/POU3F2/GLI3/SEMA3E/SEMA3D/FEZF1/NTRK2/LHX2/PRKCQ/KIF5B/SLIT1/RHOG/PAX6/CNTN5/LHX1/MBP/NOTCH3/FLRT3,30
GO:0021978,telencephalon regionalization,6/451,13/18903,2.6565355418170146e-7,5.946212054433751e-5,5.334820497426683e-5,DMRTA2/EMX1/EOMES/LHX2/EMX2/PAX6,6
GO:0061564,axon development,32/451,490/18903,2.9395692961317874e-7,6.233434049534195e-5,5.5925102287626364e-5,BARHL2/NTNG1/CRABP2/LHX9/DISC1/TBR1/FEZF2/RPL24/UNC5C/EFNA5/SEMA6A/SLIT3/VEGFA/POU3F2/GLI3/SEMA3E/SEMA3D/FEZF1/PTN/NTRK2/LHX2/PRKCQ/KIF5B/SLIT1/RHOG/PAX6/CNTN5/LHX1/MBP/NOTCH3/FLRT3/TSPO,32
GO:0007405,neuroblast proliferation,11/451,67/18903,4.87198449736232e-7,9.814612769936393e-5,8.805470928390636e-5,DMRTA2/PROX1/DISC1/LEF1/FGF2/VEGFA/GLI3/PTN/PAX6/SOX5/NEUROD4,11
GO:2000179,positive regulation of neural precursor cell proliferation,10/451,55/18903,6.054812592255326e-7,1.1616590444855576e-4,1.0422168642508668e-4,DMRTA2/PROX1/DISC1/FGF2/VEGFA/GLI3/LHX2/PAX6/LHX5/LHX1,10
GO:0048568,embryonic organ development,29/451,449/18903,1.3370904019037692e-6,2.448698740577403e-4,2.196922698630404e-4,PROX1/OTX1/SP3/PRKRA/NEUROD1/EOMES/LRIG1/IFT57/LEF1/NEUROG1/VEGFA/SOBP/RSPO3/GLI3/CHD7/MMP16/FZD6/PCSK5/CRB2/CDH23/PAX6/ZFP36L1/NR2F2/LHX1/SLC9A3R1/JUNB/PBX4/TEAD2/WNT7B,29
GO:0001654,eye development,26/451,388/18903,2.4264522018834186e-6,4.0734457310188704e-4,3.654612647860591e-4,HDAC1/BARHL2/BCAR3/PROX1/SP3/NEUROD1/ACVR2B/CRYBG3/RPL24/FGF2/VEGFA/USP45/ABCB5/GLI3/CHD7/NTRK2/CRB2/LHX2/SLC17A6/PAX6/NEUROD4/MAB21L1/LHX1/PBX4/SLC17A7/WNT7B,26
GO:0043010,camera-type eye development,24/451,340/18903,2.4264754912994017e-6,4.0734457310188704e-4,3.654612647860591e-4,HDAC1/BARHL2/BCAR3/PROX1/SP3/NEUROD1/ACVR2B/CRYBG3/RPL24/FGF2/VEGFA/USP45/GLI3/CHD7/NTRK2/CRB2/LHX2/SLC17A6/PAX6/NEUROD4/MAB21L1/LHX1/SLC17A7/WNT7B,24
GO:0150063,visual system development,26/451,392/18903,2.9273367687956383e-6,4.7176959365910503e-4,4.232620826965989e-4,HDAC1/BARHL2/BCAR3/PROX1/SP3/NEUROD1/ACVR2B/CRYBG3/RPL24/FGF2/VEGFA/USP45/ABCB5/GLI3/CHD7/NTRK2/CRB2/LHX2/SLC17A6/PAX6/NEUROD4/MAB21L1/LHX1/PBX4/SLC17A7/WNT7B,26
GO:0021872,forebrain generation of neurons,9/451,52/18903,3.4247448168801718e-6,5.307037256619313e-4,4.761365870917616e-4,PROX1/DISC1/TBR1/FEZF2/LEF1/GLI3/SEMA3E/PAX6/LHX5,9
GO:0021766,hippocampus development,11/451,82/18903,3.850117277708422e-6,5.392727355649887e-4,4.838245284660348e-4,HDAC1/BTG2/PROX1/NEUROD1/FEZF2/TMEM108/LEF1/NEUROD6/GLI3/EMX2/LHX5,11
GO:0048880,sensory system development,26/451,398/18903,3.858156206973341e-6,5.392727355649887e-4,4.838245284660348e-4,HDAC1/BARHL2/BCAR3/PROX1/SP3/NEUROD1/ACVR2B/CRYBG3/RPL24/FGF2/VEGFA/USP45/ABCB5/GLI3/CHD7/NTRK2/CRB2/LHX2/SLC17A6/PAX6/NEUROD4/MAB21L1/LHX1/PBX4/SLC17A7/WNT7B,26
GO:1902692,regulation of neuroblast proliferation,8/451,40/18903,3.881585835538514e-6,5.392727355649887e-4,4.838245284660348e-4,DMRTA2/PROX1/DISC1/FGF2/VEGFA/GLI3/PTN/PAX6,8
GO:0060070,canonical Wnt signaling pathway,22/451,310/18903,5.850347836165551e-6,7.857017143970336e-4,7.04915595417281e-4,PTPRU/HDAC1/RNF220/WLS/DISC1/TCF7L1/ZEB2/IGFBP2/LEF1/FGF2/SFRP2/RSPO3/GLI3/FZD1/FZD6/ILK/DDIT3/CDH3/SLC9A3R1/WNT7B/TBL1X/GPC3,22
GO:0043583,ear development,18/451,221/18903,6.366610640626222e-6,8.274540087446146e-4,7.42374904581e-4,ROR1/PROX1/OTX1/BCL2L11/PRKRA/NEUROD1/SLC4A7/LRIG1/FGF2/NEUROG1/SOBP/GLI3/CHD7/FZD6/CDH23/SLC9A3R1/CECR2/IFT27,18
GO:0002181,cytoplasmic translation,15/451,161/18903,7.52244623735549e-6,9.471229965720396e-4,8.497394861539064e-4,RPS7/RPL24/RPL9/RPS3A/EIF4H/RPL8/RPL7A/RPS24/YBX3/RPL13/RPL17/RPS15/RPL18A/RPL18/RPL3,15
GO:0090596,sensory organ morphogenesis,20/451,272/18903,9.201307561028929e-6,0.001115809339071749,0.0010010814412280405,HDAC1/BCAR3/PROX1/OTX1/SP3/PRKRA/LRIG1/FGF2/NEUROG1/VEGFA/SOBP/GLI3/CHD7/FZD6/NTRK2/CRB2/CDH23/PAX6/LHX1/SLC9A3R1,20
GO:0021915,neural tube development,15/451,164/18903,9.41611256600632e-6,0.001115809339071749,0.0010010814412280405,RNF220/PROX1/RPS7/IFT57/SFRP2/GLI3/FZD1/FZD6/LHX2/PAX6/ZFP36L1/TMEM107/TEAD2/CECR2/CELSR1,15
GO:0048588,developmental cell growth,18/451,229/18903,1.0402230902718693e-5,0.0011974453802015318,0.0010743236366898045,BARHL2/CRABP2/DISC1/EMX1/CXCR4/TMEM108/PDLIM5/EFNA5/SEMA6A/SLIT3/NRN1/VEGFA/SEMA3E/SEMA3D/LHX2/SLIT1/SYT17/FLRT3,18
GO:0050919,negative chemotaxis,8/451,47/18903,1.3712820106239783e-5,0.001520398342093977,0.0013640704645924203,UNC5C/EFNA5/SEMA6A/SLIT3/SEMA3E/SEMA3D/SLIT1/FLRT3,8
GO:0050767,regulation of neurogenesis,24/451,377/18903,1.3962456852190904e-5,0.001520398342093977,0.0013640704645924203,HDAC1/DMRTA2/CRABP2/PROX1/DISC1/CXCR4/FEZF2/LEF1/FGF2/EFNA5/SEMA6A/VEGFA/GLI3/SEMA3E/SEMA3D/FEZF1/PTN/CHD7/NTRK2/LHX2/SLIT1/PAX6/MBP/TSPO,24
GO:0051960,regulation of nervous system development,27/451,456/18903,1.5169933641469092e-5,0.0016084121747757625,0.0014430346848976418,HDAC1/DMRTA2/CRABP2/PROX1/DISC1/CXCR4/LRRN1/FEZF2/LEF1/FGF2/EFNA5/SEMA6A/VEGFA/GLI3/SEMA3E/SEMA3D/FEZF1/PTN/CHD7/NTRK2/LHX2/SLIT1/PAX6/CTSC/MBP/FLRT3/TSPO,27
GO:0048839,inner ear development,16/451,193/18903,1.660379821832004e-5,0.00168134755212546,0.0015084708218047658,ROR1/PROX1/OTX1/NEUROD1/SLC4A7/LRIG1/FGF2/NEUROG1/SOBP/GLI3/CHD7/FZD6/CDH23/SLC9A3R1/CECR2/IFT27,16
GO:1990138,neuron projection extension,15/451,172/18903,1.6692455220903055e-5,0.00168134755212546,0.0015084708218047658,BARHL2/DISC1/EMX1/CXCR4/TMEM108/SEMA6A/SLIT3/NRN1/VEGFA/SEMA3E/SEMA3D/LHX2/SLIT1/SYT17/FLRT3,15
GO:0035601,protein deacylation,13/451,133/18903,1.8156047282962238e-5,0.0017841637683671916,0.0016007154395299699,HDAC1/MIER1/DR1/LYPLAL1/TBR1/HDAC4/EOMES/SMARCA5/VEGFA/LYPLA1/CHD4/TBL1X/HDAC8,13
GO:0007548,sex differentiation,20/451,288/18903,2.1182324282621414e-5,0.0020319901079686115,0.0018230601901383947,DMRTA2/LHX9/BCL2L11/PTX3/SFRP2/FER/NEUROG1/SLIT3/VEGFA/IMMP2L/CHD7/DMRTA1/CNTFR/CCND1/YBX3/CYP19A1/NR2F2/LHX1/AXL/TFAP2C,20
GO:0021987,cerebral cortex development,12/451,117/18903,2.3430076067499634e-5,0.0021953436389757215,0.001969617655221389,DMRTA2/DISC1/EMX1/TBR1/EOMES/MDGA1/POU3F2/GLI3/NTRK2/LHX2/EMX2/PAX6,12
GO:0098732,macromolecule deacylation,13/451,137/18903,2.4936310750368075e-5,0.0022360199545510585,0.002006111618118205,HDAC1/MIER1/DR1/LYPLAL1/TBR1/HDAC4/EOMES/SMARCA5/VEGFA/LYPLA1/CHD4/TBL1X/HDAC8,13
GO:0030326,embryonic limb morphogenesis,12/451,118/18903,2.5529143189215363e-5,0.0022360199545510585,0.002006111618118205,HDAC1/CRABP2/BCL2L11/LEF1/SFRP2/SP8/GLI3/CHD7/FZD6/ZBTB16/TMEM107/GPC3,12
GO:0035113,embryonic appendage morphogenesis,12/451,118/18903,2.5529143189215363e-5,0.0022360199545510585,0.002006111618118205,HDAC1/CRABP2/BCL2L11/LEF1/SFRP2/SP8/GLI3/CHD7/FZD6/ZBTB16/TMEM107/GPC3,12
GO:0060041,retina development in camera-type eye,14/451,159/18903,2.8543705106608766e-5,0.0024468635717984407,0.0021952762225329117,BARHL2/PROX1/NEUROD1/ACVR2B/RPL24/USP45/CHD7/NTRK2/CRB2/LHX2/PAX6/NEUROD4/LHX1/SLC17A7,14
GO:0016575,histone deacetylation,11/451,102/18903,3.195290411512763e-5,0.0026820468891635254,0.0024062779107751815,HDAC1/MIER1/DR1/TBR1/HDAC4/EOMES/SMARCA5/VEGFA/CHD4/TBL1X/HDAC8,11
GO:0010001,glial cell differentiation,17/451,227/18903,3.393425868307761e-5,0.0027902271068187693,0.002503335001454104,HDAC1/ROR1/EMX1/CXCR4/EOMES/PRDM8/LEF1/FGF2/POU3F2/GLI3/PTN/CLU/NTRK2/ILK/SOX6/PAX6/NEUROD4,17
GO:0035107,appendage morphogenesis,13/451,142/18903,3.645294968877608e-5,0.0028797830254133103,0.0025836827498711473,HDAC1/CRABP2/BCL2L11/LEF1/SFRP2/SP8/GLI3/CHD7/FZD6/PCSK5/ZBTB16/TMEM107/GPC3,13
GO:0035108,limb morphogenesis,13/451,142/18903,3.645294968877608e-5,0.0028797830254133103,0.0025836827498711473,HDAC1/CRABP2/BCL2L11/LEF1/SFRP2/SP8/GLI3/CHD7/FZD6/PCSK5/ZBTB16/TMEM107/GPC3,13
GO:0002052,positive regulation of neuroblast proliferation,6/451,28/18903,4.302761647127088e-5,0.003333812822360584,0.002991029047820733,DMRTA2/DISC1/FGF2/VEGFA/GLI3/PAX6,6
GO:0060828,regulation of canonical Wnt signaling pathway,18/451,260/18903,5.65431218675776e-5,0.00429834411329189,0.0038563869015543497,PTPRU/HDAC1/RNF220/WLS/ZEB2/IGFBP2/FGF2/SFRP2/RSPO3/GLI3/FZD1/FZD6/ILK/DDIT3/CDH3/SLC9A3R1/TBL1X/GPC3,18
GO:0001708,cell fate specification,11/451,109/18903,5.928051311525288e-5,0.004422984950765812,0.003968212125492756,HDAC1/DMRTA2/TBR1/EOMES/FGF2/SFRP2/POU3F2/GLI3/PAX6/CHD4/EYA2,11
GO:0030111,regulation of Wnt signaling pathway,21/451,336/18903,6.23027807407551e-5,0.00456307582301417,0.004093898806346268,PTPRU/HDAC1/RNF220/WLS/DISC1/TCF7L1/ZEB2/IGFBP2/LEF1/FGF2/SFRP2/RSPO3/GLI3/FZD1/FZD6/ILK/DDIT3/CDH3/SLC9A3R1/TBL1X/GPC3,21
GO:0021879,forebrain neuron differentiation,7/451,43/18903,6.43869377483131e-5,0.00456307582301417,0.004093898806346268,PROX1/DISC1/TBR1/FEZF2/SEMA3E/PAX6/LHX5,7
GO:0001890,placenta development,13/451,150/18903,6.455580092127268e-5,0.00456307582301417,0.004093898806346268,SP3/EOMES/LEF1/RSPO3/ITGB8/PTN/STC1/BIRC2/ZFP36L1/NR2F2/TPPP3/JUNB/WNT7B,13
GO:0045669,positive regulation of osteoblast differentiation,9/451,75/18903,7.203177414080703e-5,0.005003724448505372,0.004489239789465179,ATRAID/ACVR2B/FGF2/SFRP2/CLIC1/GLI3/ILK/JUND/WNT7B,9
GO:0021953,central nervous system neuron differentiation,14/451,174/18903,7.685646930424288e-5,0.005248384997064315,0.0047087442567487975,BTG2/PROX1/DISC1/EMX1/TBR1/EOMES/FEZF2/MDGA1/GLI3/SEMA3E/NTRK2/PAX6/LHX5/LHX1,14
GO:0001945,lymph vessel development,6/451,31/18903,7.914626986250182e-5,0.005314672021266997,0.00476821562645318,PROX1/LGALS8/ACVR2B/FGF2/VEGFA/NR2F2,6
GO:0072001,renal system development,20/451,318/18903,8.514242474814684e-5,0.005623587365742355,0.005045368189562317,PROX1/KIF26B/BCL2L11/STAT1/ERBB4/ACVR2B/ENPEP/FGF2/ADAMTS6/VEGFA/GLI3/PCSK5/EMX2/ILK/ZBTB16/LHX1/NOTCH3/IFT27/WNT7B/GPC3,20
GO:0048562,embryonic organ morphogenesis,19/451,294/18903,8.917132039391546e-5,0.005780347942737974,0.005186010590420035,PROX1/OTX1/SP3/PRKRA/NEUROD1/LRIG1/IFT57/NEUROG1/SOBP/GLI3/CHD7/MMP16/FZD6/CRB2/CDH23/PAX6/LHX1/SLC9A3R1/TEAD2,19
GO:0035148,tube formation,13/451,155/18903,9.038518748882909e-5,0.005780347942737974,0.005186010590420035,PROX1/RPS7/BCL2L11/IFT57/FGF2/SFRP2/VEGFA/FZD1/FZD6/LHX2/TEAD2/CECR2/CELSR1,13
GO:0001738,morphogenesis of a polarized epithelium,10/451,96/18903,9.777730812626041e-5,0.0059902231693829446,0.005374306374485254,ROR1/ERBB4/SFRP2/RSPO3/FZD1/FZD6/SLC9A3R1/CELSR1/MSN/GPC3,10
GO:0048736,appendage development,14/451,178/18903,9.812725966226714e-5,0.0059902231693829446,0.005374306374485254,HDAC1/CRABP2/BCL2L11/LEF1/SFRP2/PAM/SP8/GLI3/CHD7/FZD6/PCSK5/ZBTB16/TMEM107/GPC3,14
GO:0060173,limb development,14/451,178/18903,9.812725966226714e-5,0.0059902231693829446,0.005374306374485254,HDAC1/CRABP2/BCL2L11/LEF1/SFRP2/PAM/SP8/GLI3/CHD7/FZD6/PCSK5/ZBTB16/TMEM107/GPC3,14
GO:0007498,mesoderm development,12/451,136/18903,1.0321309453636434e-4,0.006206650117716595,0.005568480229974472,WLS/EOMES/ACVR2B/LEF1/SFRP2/VEGFA/CRB2/LHX2/ZFP36L1/LHX1/TEAD2/EYA2,12
GO:0060993,kidney morphogenesis,10/451,97/18903,1.0673458948085329e-4,0.006304798370918495,0.005656536846216017,KIF26B/STAT1/ERBB4/FGF2/VEGFA/GLI3/ILK/LHX1/WNT7B/GPC3,10
GO:0016055,Wnt signaling pathway,25/451,456/18903,1.0797495348557364e-4,0.006304798370918495,0.005656536846216017,PTPRU/HDAC1/RNF220/ROR1/WLS/DISC1/TCF7L1/ZEB2/IGFBP2/LEF1/FGF2/SFRP2/RSPO3/GLI3/FZD1/FZD6/ILK/CCND1/DDIT3/CDH3/SLC9A3R1/WNT7B/CELSR1/TBL1X/GPC3,25
GO:0198738,cell-cell signaling by wnt,25/451,458/18903,1.1563113569973275e-4,0.006655397796203189,0.00597108751868996,PTPRU/HDAC1/RNF220/ROR1/WLS/DISC1/TCF7L1/ZEB2/IGFBP2/LEF1/FGF2/SFRP2/RSPO3/GLI3/FZD1/FZD6/ILK/CCND1/DDIT3/CDH3/SLC9A3R1/WNT7B/CELSR1/TBL1X/GPC3,25
GO:0072028,nephron morphogenesis,9/451,80/18903,1.1974783520095777e-4,0.006773078885389903,0.006076668598040243,KIF26B/STAT1/ERBB4/FGF2/VEGFA/GLI3/ILK/LHX1/GPC3,9
GO:0021885,forebrain cell migration,8/451,63/18903,1.2103789519684115e-4,0.006773078885389903,0.006076668598040243,DISC1/CXCR4/FEZF2/MDGA1/POU3F2/GLI3/EMX2/AXL,8
GO:0048709,oligodendrocyte differentiation,10/451,100/18903,1.3788149855677474e-4,0.007609925447743088,0.006827470310655581,HDAC1/CXCR4/PRDM8/GLI3/PTN/CLU/NTRK2/SOX6/PAX6/NEUROD4,10
GO:0016049,cell growth,26/451,493/18903,1.4725859745322304e-4,0.008017633637013995,0.007193257804471805,ENO1/BARHL2/CRABP2/PAPPA2/DISC1/EMX1/CXCR4/DCBLD2/TMEM108/PDLIM5/SFRP2/EFNA5/SEMA6A/SLIT3/NRN1/VEGFA/SEMA3E/SEMA3D/LHX2/PRKCQ/SLIT1/NANOS1/BTG1/CGRRF1/SYT17/FLRT3,26
GO:0048608,reproductive structure development,19/451,306/18903,1.5032931808647208e-4,0.00807569096760528,0.007245345660476424,LHX9/BCL2L11/PTX3/SFRP2/FER/NEUROG1/SLIT3/VEGFA/GLI3/IMMP2L/CHD7/DMRTA1/CCND1/YBX3/CYP19A1/NR2F2/LHX1/AXL/TFAP2C,19
GO:0001655,urogenital system development,21/451,360/18903,1.639386651148187e-4,0.008553300735386486,0.007673847428594582,PROX1/KIF26B/BCL2L11/STAT1/ERBB4/ACVR2B/ENPEP/FGF2/ADAMTS6/VEGFA/GLI3/PCSK5/EMX2/ILK/ZBTB16/CYP19A1/LHX1/NOTCH3/IFT27/WNT7B/GPC3,21
GO:0006476,protein deacetylation,11/451,122/18903,1.6439736474317747e-4,0.008553300735386486,0.007673847428594582,HDAC1/MIER1/DR1/TBR1/HDAC4/EOMES/SMARCA5/VEGFA/CHD4/TBL1X/HDAC8,11
GO:0001822,kidney development,19/451,309/18903,1.704550048712939e-4,0.008553300735386486,0.007673847428594582,PROX1/KIF26B/BCL2L11/STAT1/ERBB4/ACVR2B/ENPEP/FGF2/ADAMTS6/VEGFA/GLI3/PCSK5/ILK/ZBTB16/LHX1/NOTCH3/IFT27/WNT7B/GPC3,19
GO:0060562,epithelial tube morphogenesis,20/451,335/18903,1.7180173689204501e-4,0.008553300735386486,0.007673847428594582,PROX1/KIF26B/RPS7/CXCR4/IFT57/LEF1/FGF2/SFRP2/VEGFA/GLI3/SEMA3E/FZD1/FZD6/LHX2/ILK/LHX1/TEAD2/CECR2/CELSR1/GPC3,20
GO:0042063,gliogenesis,19/451,310/18903,1.776704510827817e-4,0.008553300735386486,0.007673847428594582,HDAC1/ROR1/DISC1/EMX1/CXCR4/EOMES/PRDM8/LEF1/FGF2/POU3F2/GLI3/PTN/CLU/NTRK2/ILK/SOX6/PAX6/NEUROD4/TSPO,19
GO:0061458,reproductive system development,19/451,310/18903,1.776704510827817e-4,0.008553300735386486,0.007673847428594582,LHX9/BCL2L11/PTX3/SFRP2/FER/NEUROG1/SLIT3/VEGFA/GLI3/IMMP2L/CHD7/DMRTA1/CCND1/YBX3/CYP19A1/NR2F2/LHX1/AXL/TFAP2C,19
GO:0030177,positive regulation of Wnt signaling pathway,12/451,144/18903,1.777194129550137e-4,0.008553300735386486,0.007673847428594582,RNF220/WLS/DISC1/ZEB2/LEF1/FGF2/SFRP2/RSPO3/ILK/CDH3/TBL1X/GPC3,12
GO:0021846,cell proliferation in forebrain,5/451,23/18903,1.7832644869011287e-4,0.008553300735386486,0.007673847428594582,DISC1/POU3F2/GLI3/EMX2/LHX5,5
GO:2000178,negative regulation of neural precursor cell proliferation,5/451,23/18903,1.7832644869011287e-4,0.008553300735386486,0.007673847428594582,BTG2/PROX1/PTN/ILK/PAX6,5
GO:0046660,female sex differentiation,11/451,124/18903,1.898727181442738e-4,0.008999966840038578,0.008074587171609119,LHX9/PTX3/SLIT3/VEGFA/IMMP2L/CHD7/DMRTA1/CYP19A1/NR2F2/LHX1/AXL,11
GO:0048663,neuron fate commitment,8/451,68/18903,2.082418288982286e-4,0.0097558875422205,0.00875278384867218,DMRTA2/PROX1/TBR1/FEZF2/POU3F2/GLI3/PAX6/NOTCH3,8
GO:0035988,chondrocyte proliferation,5/451,24/18903,2.208681614788569e-4,0.009912661853812317,0.008893438571930217,FGFR3/LEF1/CCN2/STC1/MMP16,5
GO:0036303,lymph vessel morphogenesis,5/451,24/18903,2.208681614788569e-4,0.009912661853812317,0.008893438571930217,PROX1/LGALS8/ACVR2B/FGF2/VEGFA,5
GO:0048846,axon extension involved in axon guidance,6/451,37/18903,2.2142952763542034e-4,0.009912661853812317,0.008893438571930217,SEMA6A/SLIT3/VEGFA/SEMA3E/SEMA3D/SLIT1,6
GO:1902284,neuron projection extension involved in neuron projection guidance,6/451,37/18903,2.2142952763542034e-4,0.009912661853812317,0.008893438571930217,SEMA6A/SLIT3/VEGFA/SEMA3E/SEMA3D/SLIT1,6
GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",7/451,53/18903,2.508851521264198e-4,0.01098713345562332,0.00985743263617993,ROR1/SFRP2/RSPO3/FZD1/FZD6/CELSR1/GPC3,7
GO:2000677,regulation of transcription regulatory region DNA binding,7/451,53/18903,2.508851521264198e-4,0.01098713345562332,0.00985743263617993,ZNF593/RNF220/NEUROD1/SRI/LHX2/PAX6/DDIT3,7
GO:2001242,regulation of intrinsic apoptotic signaling pathway,13/451,172/18903,2.558336264602756e-4,0.011083372914069358,0.009943776720595206,ENO1/HDAC1/RPS7/BCL2L11/PRKRA/SFRP2/CLU/VDAC2/YBX3/DDIT3/EIF5A/SEPTIN4/SLC9A3R1,13
