ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0021953,central nervous system neuron differentiation,27/702,174/18903,2.9264374298179213e-10,1.1966468690291828e-7,1.0910430838823563e-7,CHD5/EPHB2/DLX1/DLX2/MAP2/EPHB1/GSX2/DCLK2/RAPGEF2/SPOCK1/NPY/TOX/NTRK2/PTCH1/ZMIZ1/CEND1/DYNC2H1/SCYL2/ASCL1/DCLK1/MYCBP2/HERC1/CDH11/MAPT/NOVA2/ZC4H2/OPHN1,27
GO:0048813,dendrite morphogenesis,23/702,140/18903,1.953420180753358e-9,7.322069977523837e-7,6.675899144048319e-7,EPHB2/DNM3/KIDINS220/CTNNA2/KLF7/MAP2/EPHB1/TNIK/PPP3CA/RAPGEF2/PHACTR1/SEMA3A/PTN/SLC11A2/PPFIA2/DCLK1/PARP6/SARM1/CDK5R1/TANC2/NEDD4L/DSCAM/DIP2A,23
GO:0051960,regulation of nervous system development,42/702,456/18903,6.349333010907291e-8,2.1968692217739228e-5,2.00299606562711e-5,EPHB2/MACF1/TRIM46/KIFAP3/PLXNA2/LPIN1/NRXN1/SLC25A12/DLX1/DLX2/BMPR2/MAP2/SEMA5B/EPHB1/GSX2/PPP3CA/RAPGEF2/SEMA3C/SEMA3A/LRRN3/PTN/NTRK2/BRINP1/LRRTM3/NEURL1/SHTN1/VAX1/SORL1/DIP2B/ASCL1/SLITRK1/HIF1A/NUMB/FLRT2/PARP6/ISLR2/NTN1/MAPT/DLL3/SYNJ1/DSCAM/L1CAM,42
GO:2001222,regulation of neuron migration,12/702,47/18903,9.918257843530157e-8,3.163246980491171e-5,2.884091230252885e-5,LRIG2/ARHGEF2/CTNNA2/RAPGEF2/CAMK2A/PHACTR1/SEMA3A/UNC5D/SCRT1/SHTN1/FLRT2/SCRT2,12
GO:1990138,neuron projection extension,23/702,172/18903,1.054884497718265e-7,3.163246980491171e-5,2.884091230252885e-5,MACF1/TRIM46/BMPR2/RAPH1/MAP2/SEMA5B/CPNE5/SEMA3C/SEMA3A/DPYSL2/SHTN1/DIP2B/DCLK1/ISLR2/NTN1/MAPT/SPAG9/NEDD4L/UNC13A/CACNG7/DSCAM/SLC9A6/L1CAM,23
GO:0048588,developmental cell growth,27/702,229/18903,1.205680857231027e-7,3.3894703098907245e-5,3.0903504077447906e-5,MACF1/TRIM46/BMPR2/RAPH1/MAP2/SEMA5B/CPNE5/SEMA3C/SEMA3A/DPYSL2/SHTN1/DIP2B/DCLK1/AKAP6/ISLR2/NTN1/MAPT/SPAG9/MEX3C/NEDD4L/UNC13A/CACNG7/APP/DSCAM/PRMT2/SLC9A6/L1CAM,27
GO:0099504,synaptic vesicle cycle,24/702,192/18903,2.0317273741645618e-7,5.375711605289528e-5,4.901306408510919e-5,DNAJC6/VAMP4/DNM3/RAPGEF4/SYN2/CPLX1/CNR1/APBA1/DNM1/UNC13C/AP3B2/CDK5R1/UNC13A/RAB3A/GRIK5/SYT5/BRSK1/SLC32A1/RIMS4/SYNJ1/ITSN1/CASK/SYN1/OPHN1,24
GO:0050890,cognition,32/702,314/18903,2.5582578287838114e-7,6.39280206326088e-5,5.828638889439608e-5,EPHB2/SYT11/ADORA1/NRXN1/SETD5/SLC6A1/GRIA1/ATXN1/CNR1/VIP/PTN/NTRK2/BRINP1/CPEB3/SORCS3/SLC11A2/JPH4/HIF1A/NRXN3/KCNK10/MEIS2/RASGRF1/SPECC1/MAPT/SLC8A2/BRSK1/PAK5/APP/SYNJ1/RCAN1/DOP1B/AFF2,32
GO:0099003,vesicle-mediated transport in synapse,25/702,212/18903,3.5137836033890073e-7,8.31842034107566e-5,7.58432183867234e-5,DNAJC6/VAMP4/DNM3/RAPGEF4/SYN2/CPLX1/CNR1/APBA1/DNM1/NUMB/UNC13C/AP3B2/CDK5R1/UNC13A/RAB3A/GRIK5/SYT5/BRSK1/SLC32A1/RIMS4/SYNJ1/ITSN1/CASK/SYN1/OPHN1,25
GO:0007611,learning or memory,29/702,273/18903,3.922869174035082e-7,8.822532772404899e-5,8.043946474758253e-5,EPHB2/SYT11/NRXN1/SLC6A1/GRIA1/ATXN1/CNR1/VIP/PTN/NTRK2/BRINP1/CPEB3/SORCS3/SLC11A2/JPH4/HIF1A/NRXN3/KCNK10/MEIS2/RASGRF1/SPECC1/MAPT/SLC8A2/BRSK1/PAK5/APP/SYNJ1/RCAN1/AFF2,29
GO:0021954,central nervous system neuron development,15/702,85/18903,4.875933730768493e-7,1.0443785676665086e-4,9.522124218082229e-5,EPHB2/MAP2/EPHB1/DCLK2/RAPGEF2/NPY/NTRK2/ZMIZ1/SCYL2/ASCL1/DCLK1/MYCBP2/CDH11/MAPT/NOVA2,15
GO:0048675,axon extension,18/702,122/18903,5.862045308757724e-7,1.1875209987631924e-4,1.0827225693715097e-4,MACF1/TRIM46/BMPR2/RAPH1/MAP2/SEMA5B/SEMA3C/SEMA3A/DPYSL2/SHTN1/DIP2B/DCLK1/ISLR2/NTN1/MAPT/DSCAM/SLC9A6/L1CAM,18
GO:0060560,developmental growth involved in morphogenesis,26/702,233/18903,6.072250549478307e-7,1.1875209987631924e-4,1.0827225693715097e-4,MACF1/TRIM46/KDM5B/KIF26B/BMPR2/RAPH1/MAP2/SEMA5B/CPNE5/SEMA3C/SEMA3A/DPYSL2/SHTN1/DIP2B/DCLK1/ISLR2/NTN1/MAPT/SPAG9/NEDD4L/UNC13A/CACNG7/APP/DSCAM/SLC9A6/L1CAM,26
GO:0050767,regulation of neurogenesis,35/702,377/18903,6.668151189806621e-7,1.249722668822924e-4,1.1394349576967808e-4,EPHB2/MACF1/TRIM46/KIFAP3/PLXNA2/DLX1/DLX2/BMPR2/MAP2/SEMA5B/GSX2/PPP3CA/RAPGEF2/SEMA3C/SEMA3A/PTN/NTRK2/BRINP1/NEURL1/SHTN1/VAX1/SORL1/DIP2B/ASCL1/SLITRK1/HIF1A/NUMB/PARP6/ISLR2/NTN1/MAPT/DLL3/SYNJ1/DSCAM/L1CAM,35
GO:0034329,cell junction assembly,38/702,430/18903,7.619913830086737e-7,1.3709748963092056e-4,1.249986706611281e-4,EPHB2/MACF1/PIP5K1A/DNM3/NRXN1/DNER/SETD5/LHFPL4/CLASP2/PDCD6IP/EPHA3/GAP43/EPHB1/ADGRL3/ANK2/RAPGEF2/DST/LRRN3/NTRK2/LRRTM3/PTPRJ/CTNND1/KIRREL3/JAM3/MYCBP2/SLITRK1/LRFN5/FLRT2/GABRB3/CORO2B/MYO9A/CDH11/NTN1/DAPK3/CDH22/APP/DSCAM/OPHN1,38
GO:0030900,forebrain development,35/702,383/18903,9.637905468995757e-7,0.00016673576461362659,1.5202137533282378e-4,CHD5/EPHB2/ATP2B4/ALK/DLX1/DLX2/PGAP1/GSX2/DCLK2/RAPGEF2/TENT2/PHACTR1/NPY/SEMA3A/DLX5/TOX/NTRK2/ZMIZ1/SLC1A2/DYNC2H1/KIRREL3/KCNC2/SCYL2/ASCL1/DCLK1/HIF1A/NUMB/BMERB1/CDK5R1/EZH1/ATP1A3/SLC32A1/APP/GART/OPHN1,35
GO:0035249,"synaptic transmission, glutamatergic",16/702,102/18903,1.0682298484874904e-6,1.7737807233941046e-4,1.61724502079133e-4,GRIK3/PLPPR4/ADORA1/NRXN1/GRIA2/CNR1/DGKI/UNC13C/CACNG4/UNC13A/GRIK5/GRIN2D/CACNG7/CACNG8/CACNG2/OPHN1,16
GO:0008038,neuron recognition,11/702,48/18903,1.104176528569029e-6,1.7737807233941046e-4,1.61724502079133e-4,EPHB2/NEXN/CNTN4/EPHA3/GAP43/CNR1/DSCAML1/CDK5R1/NCAM2/APP/DSCAM,11
GO:0007265,Ras protein signal transduction,33/702,353/18903,1.1903912926160018e-6,1.8463379428230263e-4,1.6833990838591446e-4,PDPN/EPHB2/NOTCH2/RIT1/ARHGEF2/ARHGEF11/ABL2/RGL1/RHOB/RAPGEF4/CUL3/PIK3CB/RAPGEF2/PSD2/ARAP3/RIPOR2/ELMO1/PRAG1/PSD3/ARFGEF1/DENND4C/ABCA1/RALGPS1/GBF1/SHTN1/ARRB1/KSR2/PRKD1/ARHGAP5/RASGRF1/NTN1/OPHN1/RAB33A,33
GO:0050770,regulation of axonogenesis,20/702,156/18903,1.3949276361812655e-6,2.0914615025144443e-4,1.90689055107446e-4,EPHB2/MACF1/TRIM46/PLXNA2/BMPR2/MAP2/SEMA5B/SEMA3C/SEMA3A/NTRK2/SHTN1/LRRC4C/DIP2B/SLITRK1/ISLR2/NTN1/MAPT/BRSK1/DSCAM/L1CAM,20
GO:0030516,regulation of axon extension,15/702,93/18903,1.6082657828957686e-6,2.3335417714403763e-4,2.1276072971687318e-4,MACF1/TRIM46/BMPR2/MAP2/SEMA5B/SEMA3C/SEMA3A/DPYSL2/SHTN1/DIP2B/ISLR2/NTN1/MAPT/DSCAM/L1CAM,15
GO:0042391,regulation of membrane potential,37/702,431/18903,2.120410338765397e-6,2.9805017824271107e-4,2.7174732499440744e-4,GRIK3/KCND3/MLLT11/HCN3/ADORA1/KCNK3/NRXN1/KCNH7/SCN3A/PID1/KCNH8/FGF12/PPP3CA/ANK2/GRIA1/CNR1/NTRK2/ANK3/SCN3B/KCNC2/P2RX4/AKAP6/KCNK10/GABRB3/ABAT/SEZ6/MAPT/CACNA1G/CELF4/NEDD4L/ATP1A3/GRIK5/SLC8A2/GRIN2D/RIMS4/APP/CACNG2,37
GO:0001505,regulation of neurotransmitter levels,24/702,219/18903,2.255117213320172e-6,3.073793098640647e-4,2.8025316309714164e-4,SYT11/NRXN1/GAD1/SLC6A1/SYN2/CPLX1/CAMK2A/CNR1/MOXD1/APBA1/GAD2/SLC1A2/UNC13C/ABAT/UNC13A/RAB3A/GRIK5/SYT5/BRSK1/SLC32A1/RIMS4/SYNJ1/CASK/SYN1,24
GO:0099601,regulation of neurotransmitter receptor activity,12/702,62/18903,2.460993857446453e-6,3.2557501090571013e-4,2.968430980994236e-4,EPHB2/DLGAP3/DLGAP2/CAPN1/RASGRF1/CACNG4/CACNG7/CACNG8/APP/IFNGR2/CACNG2/NPTXR,12
GO:0051648,vesicle localization,23/702,213/18903,4.689344873816824e-6,6.026478069265164e-4,5.494642895756495e-4,TRIM46/SYT11/KIFAP3/MAP2/CUL3/SYN2/CLASP2/PDCD6IP/EXOC1/TRAPPC13/DYNC1I1/DNM1/GBF1/KIF5A/PPFIA2/BICDL1/AP3B2/TANC2/RAB3A/BRSK1/SYNJ1/TRAPPC10/SYN1,23
GO:0007416,synapse assembly,21/702,184/18903,5.068928188915409e-6,6.333344164928197e-4,5.774428135676736e-4,EPHB2/DNM3/NRXN1/DNER/SETD5/LHFPL4/GAP43/EPHB1/ADGRL3/LRRN3/NTRK2/LRRTM3/KIRREL3/MYCBP2/SLITRK1/LRFN5/FLRT2/GABRB3/NTN1/APP/DSCAM,21
GO:0035637,multicellular organismal signaling,20/702,170/18903,5.3362923683858586e-6,6.447603187569932e-4,5.878603828314914e-4,KCND3/HCN3/ATP2B4/SCN3A/ATP2B2/FGF12/ANK2/PDE4D/NTRK2/ANK3/SCN3B/JAM3/P2RX4/CACNA1G/CACNG4/ATP1A3/SLC8A2/CACNG7/CACNG8/CACNG2,20
GO:0051966,"regulation of synaptic transmission, glutamatergic",13/702,78/18903,5.447063608885225e-6,6.447603187569932e-4,5.878603828314914e-4,GRIK3/PLPPR4/ADORA1/NRXN1/CNR1/DGKI/CACNG4/UNC13A/GRIN2D/CACNG7/CACNG8/CACNG2/OPHN1,13
GO:0050768,negative regulation of neurogenesis,18/702,146/18903,8.115761091863526e-6,9.360177792615933e-4,8.534144457193063e-4,EPHB2/TRIM46/KIFAP3/DLX1/DLX2/MAP2/SEMA5B/PPP3CA/RAPGEF2/SEMA3C/SEMA3A/PTN/BRINP1/VAX1/SORL1/DIP2B/NTN1/DLL3,18
GO:0031346,positive regulation of cell projection organization,31/702,352/18903,8.48321969570162e-6,9.539380547816472e-4,8.697532614329871e-4,EPHB2/MACF1/DNM3/ABL2/PLXNA2/KIDINS220/ALK/BMPR2/EPHA3/RAPGEF2/ENC1/DPYSL3/RIPOR2/CNR1/PTN/TOX/STMN2/NTRK2/CAMK1D/NEURL1/SHTN1/CNTN1/SLITRK1/PRKD1/PARP6/ISLR2/NTN1/MAPT/DSCAM/TENM1/L1CAM,31
GO:0021537,telencephalon development,25/702,255/18903,1.0235264296378128e-5,0.0011228833854904589,0.0010237892092089652,EPHB2/ATP2B4/ALK/DLX1/DLX2/GSX2/DCLK2/TENT2/PHACTR1/NPY/SEMA3A/DLX5/NTRK2/ZMIZ1/SLC1A2/KIRREL3/ASCL1/HIF1A/NUMB/BMERB1/CDK5R1/EZH1/ATP1A3/SLC32A1/GART,25
GO:0051056,regulation of small GTPase mediated signal transduction,28/702,305/18903,1.0682302750134782e-5,0.0011265727008016367,0.0010271529433720664,EPHB2/NOTCH2/ARHGEF2/ARHGEF11/ABL2/CUL3/PIK3CB/TRIO/PSD2/ARAP3/RIPOR2/PRAG1/PSD3/ARFGEF1/DENND4C/FGD3/ABCA1/RALGPS1/ARHGAP21/GBF1/ARRB1/FGD4/ARHGAP5/RALGAPA1/MYO9A/RASGRF1/ITSN1/OPHN1,28
GO:0061387,regulation of extent of cell growth,15/702,108/18903,1.0769814614155263e-5,0.0011265727008016367,0.0010271529433720664,MACF1/TRIM46/BMPR2/MAP2/SEMA5B/SEMA3C/SEMA3A/DPYSL2/SHTN1/DIP2B/ISLR2/NTN1/MAPT/DSCAM/L1CAM,15
GO:0050807,regulation of synapse organization,22/702,209/18903,1.1305119644935428e-5,0.0011556915491572626,0.0010537020606858475,EPHB2/DNM3/NRXN1/CTNNA2/SETD5/LHFPL4/CAMKV/EPHB1/LRRN3/NTRK2/LRRTM3/NEURL1/PPFIA2/MYCBP2/SLITRK1/LRFN5/FLRT2/ABHD17C/NTN1/CDK5R1/TANC2/APP,22
GO:0006898,receptor-mediated endocytosis,25/702,257/18903,1.1718279690471774e-5,0.0011588194959070194,0.001056553966921848,DNAJC6/SGIP1/DNM3/AAK1/PIK3CB/GRK4/BMP2K/GRIA1/LMBRD1/DNM1/GPR107/ARRB1/SORL1/BICD1/SCYL2/ATXN2/NUMB/CACNG4/RAB31/CACNG7/CACNG8/SYNJ1/ITSN1/CACNG2/OPHN1,25
GO:0007612,learning,18/702,150/18903,1.185097750371785e-5,0.0011588194959070194,0.001056553966921848,EPHB2/SYT11/NRXN1/SLC6A1/ATXN1/PTN/NTRK2/SORCS3/JPH4/HIF1A/NRXN3/MEIS2/SPECC1/SLC8A2/BRSK1/PAK5/APP/SYNJ1,18
GO:0031111,negative regulation of microtubule polymerization or depolymerization,9/702,40/18903,1.2411694541798359e-5,0.0011692833750417387,0.001066094411355366,ARHGEF2/CAMSAP2/MAP2/CLASP2/STMN2/NAV3/TTBK2/BMERB1/DYRK1A,9
GO:0007269,neurotransmitter secretion,18/702,151/18903,1.2997814306822352e-5,0.0011692833750417387,0.001066094411355366,SYT11/NRXN1/SYN2/CPLX1/CAMK2A/CNR1/APBA1/UNC13C/UNC13A/RAB3A/GRIK5/SYT5/BRSK1/SLC32A1/RIMS4/SYNJ1/CASK/SYN1,18
GO:0051961,negative regulation of nervous system development,18/702,151/18903,1.2997814306822352e-5,0.0011692833750417387,0.001066094411355366,EPHB2/TRIM46/KIFAP3/DLX1/DLX2/MAP2/SEMA5B/PPP3CA/RAPGEF2/SEMA3C/SEMA3A/PTN/BRINP1/VAX1/SORL1/DIP2B/NTN1/DLL3,18
GO:0099643,signal release from synapse,18/702,151/18903,1.2997814306822352e-5,0.0011692833750417387,0.001066094411355366,SYT11/NRXN1/SYN2/CPLX1/CAMK2A/CNR1/APBA1/UNC13C/UNC13A/RAB3A/GRIK5/SYT5/BRSK1/SLC32A1/RIMS4/SYNJ1/CASK/SYN1,18
GO:0007158,neuron cell-cell adhesion,6/702,16/18903,1.4945051343686284e-5,0.0012927469412288635,0.0011786623488866754,ASTN1/NRXN1/CNTN4/NRXN3/CDK5R1/NCAM2,6
GO:0021535,cell migration in hindbrain,6/702,16/18903,1.4945051343686284e-5,0.0012927469412288635,0.0011786623488866754,EPHB2/PLXNA2/CTNNA2/EPHB1/CEND1/TTBK2,6
GO:0050803,regulation of synapse structure or activity,22/702,215/18903,1.7679186821080478e-5,0.0015003958928532072,0.0013679863327692064,EPHB2/DNM3/NRXN1/CTNNA2/SETD5/LHFPL4/CAMKV/EPHB1/LRRN3/NTRK2/LRRTM3/NEURL1/PPFIA2/MYCBP2/SLITRK1/LRFN5/FLRT2/ABHD17C/NTN1/CDK5R1/TANC2/APP,22
GO:0097479,synaptic vesicle localization,10/702,52/18903,1.8029041202037136e-5,0.0015017523579030191,0.0013692230901196235,TRIM46/MAP2/SYN2/DNM1/KIF5A/AP3B2/RAB3A/BRSK1/SYNJ1/SYN1,10
GO:0031110,regulation of microtubule polymerization or depolymerization,13/702,87/18903,1.8603328716738038e-5,0.0015214140466888672,0.001387149639816486,PDE4DIP/ARHGEF2/CAMSAP2/MAP2/CLASP2/STMN2/NAV3/SLAIN1/TTBK2/BMERB1/CDK5R1/MAPT/DYRK1A,13
GO:0007163,establishment or maintenance of cell polarity,23/702,234/18903,2.1998249162685115e-5,0.001766930798817101,0.0016109996003349854,SNX27/ARHGEF11/ABL2/CRB1/KIF26B/RHOB/CLASP2/PDCD6IP/EPHB1/RIPOR2/DST/MAP7/RHOBTB2/ARFGEF1/GBF1/SHTN1/DLG2/JAM3/MYO9A/ANKFN1/MTCL1/BRSK1/OPHN1,23
GO:0008088,axo-dendritic transport,12/702,77/18903,2.517002651457546e-5,0.001986224197588779,0.0018109404118335363,TRIM46/ARL8A/MAP2/DST/APBA1/DLG2/KIF5A/HIF1A/AP3B2/MAPK8IP3/MAPT/APP,12
GO:0021543,pallium development,19/702,174/18903,2.6479712266354995e-5,0.002053547340932151,0.0018723223047135947,ATP2B4/ALK/DLX1/DLX2/DCLK2/TENT2/PHACTR1/NPY/NTRK2/ZMIZ1/KIRREL3/ASCL1/HIF1A/BMERB1/CDK5R1/EZH1/ATP1A3/SLC32A1/GART,19
GO:0051963,regulation of synapse assembly,14/702,104/18903,3.014330518462974e-5,0.0022980438427197382,0.0020952420517273414,EPHB2/NRXN1/SETD5/LHFPL4/EPHB1/LRRN3/NTRK2/LRRTM3/MYCBP2/SLITRK1/LRFN5/FLRT2/NTN1/APP,14
GO:0048167,regulation of synaptic plasticity,21/702,207/18903,3.100670752068386e-5,0.0023244695071339334,0.0021193356579049883,EPHB2/ADORA1/CNTN4/RAPGEF2/CAMK2A/GRIA1/SCGN/PTN/NTRK2/CPEB3/NEURL1/SORCS3/JPH4/UNC13C/RASGRF1/MAPT/RAB3A/SLC8A2/GRIN2D/BRSK1/APP,21
GO:0035235,ionotropic glutamate receptor signaling pathway,7/702,26/18903,3.353478045140578e-5,0.002394276864609892,0.0021829825336453956,GRIK3/GRIA2/GRIA1/CDK5R1/GRIK5/GRIN2D/APP,7
GO:0099590,neurotransmitter receptor internalization,7/702,26/18903,3.353478045140578e-5,0.002394276864609892,0.0021829825336453956,DNM3/NUMB/CACNG4/CACNG7/CACNG8/CACNG2/OPHN1,7
GO:1990806,ligand-gated ion channel signaling pathway,7/702,26/18903,3.353478045140578e-5,0.002394276864609892,0.0021829825336453956,GRIK3/GRIA2/GRIA1/CDK5R1/GRIK5/GRIN2D/APP,7
GO:0030100,regulation of endocytosis,21/702,209/18903,3.5770899133100024e-5,0.0025140235046981862,0.002292161562871015,DNAJC6/SGIP1/SYT11/VAMP4/ABL2/AAK1/EPHA3/PIK3CB/BMP2K/PPP3CA/ARRB1/BICD1/SCYL2/ATXN2/PRKD1/NUMB/SCAMP5/RAB31/NEDD4L/SYNJ1/OPHN1,21
GO:0007613,memory,15/702,120/18903,3.8559483630613315e-5,0.0026683162672384414,0.002432838027933109,SYT11/SLC6A1/GRIA1/ATXN1/CNR1/PTN/BRINP1/CPEB3/SORCS3/KCNK10/RASGRF1/MAPT/SLC8A2/PAK5/RCAN1,15
GO:0031623,receptor internalization,15/702,121/18903,4.253439800592527e-5,0.0028987836701613924,0.0026429667405276696,DNM3/GRK4/GRIA1/LMBRD1/DNM1/ARRB1/SCYL2/ATXN2/NUMB/CACNG4/RAB31/CACNG7/CACNG8/CACNG2/OPHN1,15
GO:0007026,negative regulation of microtubule depolymerization,7/702,27/18903,4.382909920307177e-5,0.0029352600065273614,0.002676224049385833,ARHGEF2/CAMSAP2/CLASP2/STMN2/NAV3/TTBK2/BMERB1,7
GO:0032252,secretory granule localization,5/702,12/18903,4.437476221517577e-5,0.0029352600065273614,0.002676224049385833,TRIM46/MAP2/KIF5A/PPFIA2/TANC2,5
